#Timestamp	Benchmark	Run(#)	GPU Frequency (MHz)	GPU Temperature(C)	GPU Voltage(V)	GPU Power(W)	inst_executed_cs	sm_inst_executed_texture	sm_inst_executed_global_loads	m_inst_executed_global_stores	threads_launched	gpu_busy	sm_executed_ipc	sm_issued_ipc	l2_write_bytes	l2_read_bytes	sm_active_cycles	sm_active_warps	sm_warps_launched
12734 particlefilter 1 537 42 0.820000 1.079000  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
13263 particlefilter 1 537 42 0.820000 1.079200  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
13791 particlefilter 1 537 42 0.820000 1.094800  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
14321 particlefilter 1 537 42 0.820000 1.080000  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
14851 particlefilter 1 537 42 0.820000 1.078600  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
15380 particlefilter 1 537 42 0.820000 1.094400  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
15911 particlefilter 1 537 42 0.820000 1.078800  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
16442 particlefilter 1 537 42 0.820000 1.080400  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
16971 particlefilter 1 537 42 0.820000 1.079000  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
17500 particlefilter 1 537 42 0.820000 1.079000  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
18029 particlefilter 1 537 42 0.820000 1.079200  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
18558 particlefilter 1 537 42 0.820000 1.095200  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
19086 particlefilter 1 537 42 0.820000 1.078800  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
19618 particlefilter 1 537 42 0.820000 1.095200  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
20148 particlefilter 1 537 42 0.820000 1.079400  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
20681 particlefilter 1 537 42 0.820000 1.079000  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
21210 particlefilter 1 537 42 0.820000 1.079400  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
21740 particlefilter 1 537 42 0.820000 1.094000  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
22269 particlefilter 1 537 42 0.820000 1.079200  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
22798 particlefilter 1 537 42 0.820000 1.079600  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
23327 particlefilter 1 537 42 0.820000 1.095400  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
23857 particlefilter 1 537 42 0.820000 1.094200  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
24386 particlefilter 1 537 42 0.820000 1.094200  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
24919 particlefilter 1 537 42 0.820000 1.094600  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
25450 particlefilter 1 537 42 0.820000 1.079000  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
25980 particlefilter 1 537 42 0.820000 1.110000  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
26511 particlefilter 1 537 42 0.820000 1.094800  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
27042 particlefilter 1 537 42 0.820000 1.079000  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
27572 particlefilter 1 537 41 0.820000 1.078800  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
28102 particlefilter 1 537 42 0.820000 1.095000  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
28642 particlefilter 1 537 42 0.820000 1.079400  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
29181 particlefilter 1 537 42 0.820000 1.079800  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
29710 particlefilter 1 537 42 0.820000 1.079200  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
30239 particlefilter 1 537 42 0.820000 1.079800  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
30769 particlefilter 1 537 42 0.820000 1.079200  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
31298 particlefilter 1 537 42 0.820000 1.079000  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
31827 particlefilter 1 537 42 0.820000 1.079200  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
32355 particlefilter 1 537 42 0.820000 1.079600  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
32884 particlefilter 1 537 42 0.820000 1.078800  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
33412 particlefilter 1 537 42 0.820000 1.079200  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
33941 particlefilter 1 537 42 0.820000 1.079000  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
34470 particlefilter 1 537 42 0.820000 1.079200  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
34999 particlefilter 1 537 42 0.820000 1.094800  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
35528 particlefilter 1 537 42 0.820000 1.079000  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
36057 particlefilter 1 537 42 0.820000 1.095400  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
36587 particlefilter 1 537 42 0.820000 1.079400  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
37115 particlefilter 1 537 41 0.820000 1.079600  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
37644 particlefilter 1 537 42 0.820000 1.079400  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
38173 particlefilter 1 537 42 0.820000 1.078600  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
38702 particlefilter 1 537 42 0.820000 1.079200  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
39232 particlefilter 1 537 42 0.820000 1.094600  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
39761 particlefilter 1 537 42 0.820000 1.079400  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
40293 particlefilter 1 537 42 0.820000 1.080400  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
40821 particlefilter 1 537 42 0.820000 1.079600  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
41350 particlefilter 1 537 42 0.820000 1.078800  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
41880 particlefilter 1 537 42 0.820000 1.080000  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
42410 particlefilter 1 537 41 0.820000 1.078800  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
42940 particlefilter 1 537 42 0.820000 1.094400  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
43468 particlefilter 1 537 42 0.820000 1.079000  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
43999 particlefilter 1 537 42 0.820000 1.079600  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
44528 particlefilter 1 537 41 0.820000 1.079400  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
45057 particlefilter 1 537 42 0.820000 1.080200  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
45586 particlefilter 1 537 41 0.820000 1.078600  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
46117 particlefilter 1 537 42 0.820000 1.079200  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
46649 particlefilter 1 537 41 0.820000 1.079800  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
47179 particlefilter 1 537 42 0.820000 1.079000  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
47708 particlefilter 1 537 41 0.820000 1.080000  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
48237 particlefilter 1 537 41 0.820000 1.078800  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
48766 particlefilter 1 537 41 0.820000 1.079400  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
49294 particlefilter 1 537 42 0.820000 1.079400  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
49823 particlefilter 1 537 41 0.820000 1.079600  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
50352 particlefilter 1 537 41 0.820000 1.079800  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
50882 particlefilter 1 537 41 0.820000 1.078200  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
51411 particlefilter 1 537 42 0.820000 1.079800  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
51941 particlefilter 1 537 42 0.820000 1.079400  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
52470 particlefilter 1 537 42 0.820000 1.079400  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
53000 particlefilter 1 537 42 0.820000 1.079800  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
53529 particlefilter 1 537 42 0.820000 1.079000  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
54060 particlefilter 1 537 42 0.820000 1.080000  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
54589 particlefilter 1 537 42 0.820000 1.078400  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
55120 particlefilter 1 537 42 0.820000 1.078600  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
55649 particlefilter 1 537 42 0.820000 1.094400  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
56178 particlefilter 1 537 41 0.820000 1.094800  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
56707 particlefilter 1 537 42 0.820000 1.094000  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
57236 particlefilter 1 537 42 0.820000 1.079400  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
57765 particlefilter 1 537 41 0.820000 1.079000  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
58294 particlefilter 1 537 42 0.820000 1.078600  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
58824 particlefilter 1 537 42 0.820000 1.080000  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
59354 particlefilter 1 537 42 0.820000 1.078800  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
59885 particlefilter 1 537 42 0.820000 1.078800  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
60417 particlefilter 1 537 42 0.820000 1.079600  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
60949 particlefilter 1 537 41 0.820000 1.079200  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
61478 particlefilter 1 537 41 0.820000 1.079800  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
62007 particlefilter 1 537 42 0.820000 1.079200  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
62538 particlefilter 1 537 42 0.820000 1.079400  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
63068 particlefilter 1 537 42 0.820000 1.094400  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
63597 particlefilter 1 537 41 0.820000 1.080200  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
64125 particlefilter 1 537 42 0.820000 1.094600  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
64659 particlefilter 1 537 41 0.820000 1.079200  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
65189 particlefilter 1 537 42 0.820000 1.094600  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
65718 particlefilter 1 537 42 0.820000 1.093800  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
66246 particlefilter 1 537 42 0.820000 1.095000  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
66774 particlefilter 1 537 42 0.820000 1.079800  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
67303 particlefilter 1 537 42 0.820000 1.079000  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
67833 particlefilter 1 537 42 0.820000 1.080000  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
68363 particlefilter 1 537 42 0.820000 1.079000  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
68895 particlefilter 1 537 42 0.820000 1.079400  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
69426 particlefilter 1 537 42 0.820000 1.079800  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
69956 particlefilter 1 537 41 0.820000 1.079400  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
70485 particlefilter 1 537 42 0.820000 1.079400  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
71017 particlefilter 1 537 42 0.820000 1.079000  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
71548 particlefilter 1 537 42 0.820000 1.078800  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
72077 particlefilter 1 537 41 0.820000 1.079800  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
72606 particlefilter 1 537 42 0.820000 1.079400  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
73135 particlefilter 1 537 42 0.820000 1.079800  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
73665 particlefilter 1 537 41 0.820000 1.079400  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
74193 particlefilter 1 537 42 0.820000 1.079200  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
74722 particlefilter 1 537 41 0.820000 1.079600  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
75251 particlefilter 1 537 42 0.820000 1.079000  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
75780 particlefilter 1 537 42 0.820000 1.080200  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
76308 particlefilter 1 537 42 0.820000 1.079400  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
76850 particlefilter 1 537 42 0.820000 1.079400  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
77379 particlefilter 1 537 42 0.820000 1.079600  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
77908 particlefilter 1 537 42 0.820000 1.079200  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
78436 particlefilter 1 537 41 0.820000 1.078600  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
78967 particlefilter 1 537 42 0.820000 1.094600  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
79496 particlefilter 1 537 42 0.820000 1.079200  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
80024 particlefilter 1 537 41 0.820000 1.079000  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
80553 particlefilter 1 537 41 0.820000 1.094600  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
81083 particlefilter 1 537 42 0.820000 1.094400  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
81612 particlefilter 1 537 42 0.820000 1.079200  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
82141 particlefilter 1 537 41 0.820000 1.079600  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
82673 particlefilter 1 537 42 0.820000 1.079400  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
83201 particlefilter 1 537 42 0.820000 1.079000  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
83732 particlefilter 1 537 42 0.820000 1.079600  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
84263 particlefilter 1 537 42 0.820000 1.079400  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
84793 particlefilter 1 537 41 0.820000 1.094200  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
85323 particlefilter 1 537 42 0.820000 1.079200  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
85853 particlefilter 1 537 42 0.820000 1.078600  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
86390 particlefilter 1 537 42 0.820000 1.079600  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
86921 particlefilter 1 537 41 0.820000 1.079400  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
87452 particlefilter 1 537 42 0.820000 1.095000  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
87982 particlefilter 1 537 42 0.820000 1.079400  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
88511 particlefilter 1 537 42 0.820000 1.079400  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
89041 particlefilter 1 537 42 0.820000 1.079600  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
89571 particlefilter 1 537 41 0.820000 1.078600  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
90100 particlefilter 1 537 42 0.820000 1.079800  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
90631 particlefilter 1 537 42 0.820000 1.094200  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
91161 particlefilter 1 537 42 0.820000 1.078200  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
91691 particlefilter 1 537 42 0.820000 1.080000  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
92220 particlefilter 1 537 41 0.820000 1.094600  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
92750 particlefilter 1 537 42 0.820000 1.079000  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
93298 particlefilter 1 537 42 0.820000 1.079400  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
93835 particlefilter 1 537 42 0.820000 1.079400  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
94364 particlefilter 1 537 42 0.820000 1.079400  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
94893 particlefilter 1 537 42 0.820000 1.079400  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
95423 particlefilter 1 537 42 0.820000 1.094800  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
95955 particlefilter 1 537 42 0.820000 1.078400  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
96486 particlefilter 1 537 41 0.820000 1.094600  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
97016 particlefilter 1 537 42 0.820000 1.079800  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
97547 particlefilter 1 537 42 0.820000 1.094400  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
98078 particlefilter 1 537 42 0.820000 1.079400  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
98611 particlefilter 1 537 42 0.820000 1.079400  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
99140 particlefilter 1 537 42 0.820000 1.080000  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
99668 particlefilter 1 537 42 0.820000 1.080600  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
100197 particlefilter 1 537 42 0.820000 1.080600  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
100715 particlefilter 1 537 42 0.820000 1.094400  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
101225 particlefilter 1 537 43 0.820000 1.140600  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
101736 particlefilter 1 537 42 0.820000 1.155800  nan nan 0.000000 nan nan nan nan nan nan nan nan nan nan
