#Timestamp	Benchmark	Run(#)	GPU Frequency (MHz)	GPU Temperature(C)	GPU Voltage(V)	GPU Power(W)	inst_executed_cs	sm_inst_executed_texture	sm_inst_executed_global_loads	m_inst_executed_global_stores	threads_launched	gpu_busy	sm_executed_ipc	sm_issued_ipc	l2_write_bytes	l2_read_bytes	sm_active_cycles	sm_active_warps	sm_warps_launched
42940 particlefilter 1 537 42 0.820000 1.079400  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
43469 particlefilter 1 537 41 0.820000 1.078800  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
43998 particlefilter 1 537 42 0.820000 1.079800  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
44529 particlefilter 1 537 42 0.820000 1.079800  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
45058 particlefilter 1 537 41 0.820000 1.078800  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
45587 particlefilter 1 537 41 0.820000 1.079000  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
46115 particlefilter 1 537 41 0.820000 1.079400  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
46645 particlefilter 1 537 41 0.820000 1.079800  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
47173 particlefilter 1 537 41 0.820000 1.079400  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
47701 particlefilter 1 537 42 0.820000 1.079000  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
48231 particlefilter 1 537 42 0.820000 1.079800  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
48760 particlefilter 1 537 42 0.820000 1.078600  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
49289 particlefilter 1 537 41 0.820000 1.079200  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
49817 particlefilter 1 537 42 0.820000 1.079000  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
50346 particlefilter 1 537 41 0.820000 1.080000  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
50876 particlefilter 1 537 41 0.820000 1.079600  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
51405 particlefilter 1 537 41 0.820000 1.078800  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
51933 particlefilter 1 537 42 0.820000 1.079200  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
52461 particlefilter 1 537 41 0.820000 1.079800  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
52991 particlefilter 1 537 42 0.820000 1.079200  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
53519 particlefilter 1 537 41 0.820000 1.079000  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
54048 particlefilter 1 537 42 0.820000 1.079800  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
54576 particlefilter 1 537 42 0.820000 1.079400  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
55107 particlefilter 1 537 42 0.820000 1.080000  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
55635 particlefilter 1 537 41 0.820000 1.079200  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
56168 particlefilter 1 537 42 0.820000 1.079200  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
56698 particlefilter 1 537 42 0.820000 1.079800  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
57227 particlefilter 1 537 41 0.820000 1.079200  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
57756 particlefilter 1 537 42 0.820000 1.079200  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
58285 particlefilter 1 537 42 0.820000 1.079600  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
58814 particlefilter 1 537 41 0.820000 1.079800  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
59344 particlefilter 1 537 42 0.820000 1.079200  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
59874 particlefilter 1 537 42 0.820000 1.079400  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
60404 particlefilter 1 537 42 0.820000 1.079400  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
60934 particlefilter 1 537 41 0.820000 1.079200  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
61465 particlefilter 1 537 41 0.820000 1.079800  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
61994 particlefilter 1 537 41 0.820000 1.079400  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
62523 particlefilter 1 537 42 0.820000 1.079800  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
63051 particlefilter 1 537 41 0.820000 1.079400  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
63580 particlefilter 1 537 41 0.820000 1.079200  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
64109 particlefilter 1 537 41 0.820000 1.079000  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
64638 particlefilter 1 537 42 0.820000 1.078800  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
65166 particlefilter 1 537 42 0.820000 1.078400  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
65695 particlefilter 1 537 41 0.820000 1.079800  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
66224 particlefilter 1 537 42 0.820000 1.079400  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
66754 particlefilter 1 537 42 0.820000 1.079000  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
67282 particlefilter 1 537 42 0.820000 1.079400  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
67811 particlefilter 1 537 42 0.820000 1.079400  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
68340 particlefilter 1 537 42 0.820000 1.079200  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
68870 particlefilter 1 537 41 0.820000 1.080000  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
69404 particlefilter 1 537 42 0.820000 1.079400  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
69932 particlefilter 1 537 41 0.820000 1.079200  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
70461 particlefilter 1 537 42 0.820000 1.079200  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
70989 particlefilter 1 537 41 0.820000 1.079200  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
71518 particlefilter 1 537 41 0.820000 1.079200  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
72046 particlefilter 1 537 41 0.820000 1.079200  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
72576 particlefilter 1 537 42 0.820000 1.079600  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
73104 particlefilter 1 537 41 0.820000 1.079000  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
73632 particlefilter 1 537 41 0.820000 1.079400  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
74168 particlefilter 1 537 41 0.820000 1.079000  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
74698 particlefilter 1 537 42 0.820000 1.078600  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
75227 particlefilter 1 537 42 0.820000 1.079200  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
75756 particlefilter 1 537 42 0.820000 1.079600  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
76284 particlefilter 1 537 41 0.820000 1.079000  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
76813 particlefilter 1 537 42 0.820000 1.079800  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
77342 particlefilter 1 537 42 0.820000 1.080000  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
77870 particlefilter 1 537 42 0.820000 1.079000  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
78399 particlefilter 1 537 42 0.820000 1.079200  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
78927 particlefilter 1 537 42 0.820000 1.079000  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
79456 particlefilter 1 537 42 0.820000 1.079400  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
79985 particlefilter 1 537 42 0.820000 1.079000  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
80514 particlefilter 1 537 42 0.820000 1.080000  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
81046 particlefilter 1 537 41 0.820000 1.079400  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
81575 particlefilter 1 537 41 0.820000 1.078800  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
82105 particlefilter 1 537 41 0.820000 1.079400  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
82636 particlefilter 1 537 42 0.820000 1.079200  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
83166 particlefilter 1 537 42 0.820000 1.079400  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
83696 particlefilter 1 537 41 0.820000 1.078800  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
84226 particlefilter 1 537 41 0.820000 1.079200  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
84757 particlefilter 1 537 42 0.820000 1.078600  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
85286 particlefilter 1 537 41 0.820000 1.079000  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
85814 particlefilter 1 537 41 0.820000 1.079400  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
86341 particlefilter 1 537 41 0.820000 1.079200  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
86872 particlefilter 1 537 42 0.820000 1.078800  nan nan nan nan nan nan nan nan nan 0.799048 nan nan nan
87402 particlefilter 1 537 42 0.820000 1.079400  nan nan nan nan nan nan nan nan nan 0.798299 nan nan nan
87932 particlefilter 1 537 41 0.820000 1.079600  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
88462 particlefilter 1 537 41 0.820000 1.079400  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
88992 particlefilter 1 537 41 0.820000 1.079400  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
89520 particlefilter 1 537 41 0.820000 1.079000  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
90054 particlefilter 1 537 41 0.820000 1.079600  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
90584 particlefilter 1 537 42 0.820000 1.078800  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
91113 particlefilter 1 537 41 0.820000 1.079200  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
91642 particlefilter 1 537 41 0.820000 1.078800  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
92174 particlefilter 1 537 41 0.820000 1.079400  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
92700 particlefilter 1 537 41 0.820000 1.078600  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
93229 particlefilter 1 537 41 0.820000 1.079200  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
93757 particlefilter 1 537 42 0.820000 1.079600  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
94285 particlefilter 1 537 41 0.820000 1.079400  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
94814 particlefilter 1 537 41 0.820000 1.078800  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
95343 particlefilter 1 537 41 0.820000 1.079000  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
95871 particlefilter 1 537 42 0.820000 1.079200  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
96399 particlefilter 1 537 41 0.820000 1.078800  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
96928 particlefilter 1 537 41 0.820000 1.079400  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
97459 particlefilter 1 537 41 0.820000 1.079800  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
97988 particlefilter 1 537 41 0.820000 1.079400  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
98517 particlefilter 1 537 41 0.820000 1.078600  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
99046 particlefilter 1 537 41 0.820000 1.079600  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
99574 particlefilter 1 537 41 0.820000 1.079600  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
100102 particlefilter 1 537 41 0.820000 1.079400  nan nan nan nan nan nan nan nan nan 0.000000 nan nan nan
100618 particlefilter 1 537 42 0.820000 1.079400  nan nan nan nan nan nan nan nan nan 39.397072 nan nan nan
101130 particlefilter 1 537 42 0.820000 1.171200  nan nan nan nan nan nan nan nan nan 115.015652 nan nan nan
101643 particlefilter 1 537 42 0.820000 1.202200  nan nan nan nan nan nan nan nan nan 158.161840 nan nan nan
