#Timestamp	Benchmark	Run(#)	GPU Frequency (MHz)	GPU Temperature(C)	GPU Voltage(V)	GPU Power(W)	inst_executed_cs	sm_inst_executed_texture	sm_inst_executed_global_loads	m_inst_executed_global_stores	threads_launched	gpu_busy	sm_executed_ipc	sm_issued_ipc	l2_write_bytes	l2_read_bytes	sm_active_cycles	sm_active_warps	sm_warps_launched
88903 particlefilter 1 537 41 0.820000 1.124600  nan nan nan nan nan nan nan 0.000000 nan nan nan nan nan
89432 particlefilter 1 537 41 0.820000 1.079200  nan nan nan nan nan nan nan 0.000000 nan nan nan nan nan
89960 particlefilter 1 537 41 0.820000 1.110600  nan nan nan nan nan nan nan 0.000000 nan nan nan nan nan
90488 particlefilter 1 537 42 0.820000 1.079000  nan nan nan nan nan nan nan 0.000000 nan nan nan nan nan
91018 particlefilter 1 537 41 0.820000 1.078800  nan nan nan nan nan nan nan 0.000000 nan nan nan nan nan
91547 particlefilter 1 537 41 0.820000 1.109000  nan nan nan nan nan nan nan 0.000000 nan nan nan nan nan
92076 particlefilter 1 537 41 0.820000 1.078800  nan nan nan nan nan nan nan 0.000000 nan nan nan nan nan
92606 particlefilter 1 537 41 0.820000 1.080200  nan nan nan nan nan nan nan 0.000000 nan nan nan nan nan
93135 particlefilter 1 537 41 0.820000 1.079200  nan nan nan nan nan nan nan 0.000000 nan nan nan nan nan
93665 particlefilter 1 537 42 0.820000 1.080000  nan nan nan nan nan nan nan 0.000000 nan nan nan nan nan
94193 particlefilter 1 537 41 0.820000 1.095200  nan nan nan nan nan nan nan 0.000000 nan nan nan nan nan
94722 particlefilter 1 537 41 0.820000 1.079600  nan nan nan nan nan nan nan 0.000000 nan nan nan nan nan
95250 particlefilter 1 537 42 0.820000 1.080400  nan nan nan nan nan nan nan 0.000000 nan nan nan nan nan
95778 particlefilter 1 537 42 0.820000 1.080200  nan nan nan nan nan nan nan 0.000000 nan nan nan nan nan
96307 particlefilter 1 537 42 0.820000 1.079200  nan nan nan nan nan nan nan 0.000000 nan nan nan nan nan
96835 particlefilter 1 537 41 0.820000 1.109800  nan nan nan nan nan nan nan 0.000000 nan nan nan nan nan
97364 particlefilter 1 537 41 0.820000 1.078800  nan nan nan nan nan nan nan 0.000000 nan nan nan nan nan
97893 particlefilter 1 537 42 0.820000 1.079800  nan nan nan nan nan nan nan 0.000000 nan nan nan nan nan
98422 particlefilter 1 537 41 0.820000 1.079800  nan nan nan nan nan nan nan 0.000000 nan nan nan nan nan
98950 particlefilter 1 537 41 0.820000 1.080400  nan nan nan nan nan nan nan 0.000000 nan nan nan nan nan
99478 particlefilter 1 537 41 0.820000 1.080400  nan nan nan nan nan nan nan 0.000000 nan nan nan nan nan
100014 particlefilter 1 537 41 0.820000 1.079000  nan nan nan nan nan nan nan 0.000000 nan nan nan nan nan
100534 particlefilter 1 537 42 0.820000 1.079200  nan nan nan nan nan nan nan 0.000000 nan nan nan nan nan
101045 particlefilter 1 537 42 0.820000 1.078800  nan nan nan nan nan nan nan 0.000000 nan nan nan nan nan
101558 particlefilter 1 537 42 0.820000 1.124800  nan nan nan nan nan nan nan 0.000000 nan nan nan nan nan
