#Timestamp	Benchmark	Run(#)	GPU Frequency (MHz)	GPU Temperature(C)	GPU Voltage(V)	GPU Power(W)	inst_executed_cs	sm_inst_executed_texture	sm_inst_executed_global_loads	m_inst_executed_global_stores	threads_launched	gpu_busy	sm_executed_ipc	sm_issued_ipc	l2_write_bytes	l2_read_bytes	sm_active_cycles	sm_active_warps	sm_warps_launched
31815 particlefilter 1 537 42 0.820000 1.079000  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
32344 particlefilter 1 537 42 0.820000 1.079800  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
32873 particlefilter 1 537 42 0.820000 1.079400  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
33401 particlefilter 1 537 42 0.820000 1.079400  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
33929 particlefilter 1 537 41 0.820000 1.079200  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
34458 particlefilter 1 537 42 0.820000 1.079000  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
34987 particlefilter 1 537 41 0.820000 1.079400  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
35516 particlefilter 1 537 42 0.820000 1.078800  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
36044 particlefilter 1 537 42 0.820000 1.079600  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
36577 particlefilter 1 537 42 0.820000 1.079200  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
37106 particlefilter 1 537 41 0.820000 1.079400  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
37634 particlefilter 1 537 42 0.820000 1.079200  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
38163 particlefilter 1 537 42 0.820000 1.079600  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
38693 particlefilter 1 537 41 0.820000 1.078600  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
39222 particlefilter 1 537 41 0.820000 1.079400  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
39751 particlefilter 1 537 41 0.820000 1.079200  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
40282 particlefilter 1 537 41 0.820000 1.078800  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
40814 particlefilter 1 537 42 0.820000 1.079600  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
41345 particlefilter 1 537 41 0.820000 1.079600  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
41875 particlefilter 1 537 41 0.820000 1.079000  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
42414 particlefilter 1 537 41 0.820000 1.078800  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
42943 particlefilter 1 537 41 0.820000 1.079200  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
43471 particlefilter 1 537 42 0.820000 1.079200  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
44000 particlefilter 1 537 42 0.820000 1.079200  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
44529 particlefilter 1 537 41 0.820000 1.078400  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
45057 particlefilter 1 537 41 0.820000 1.079400  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
45586 particlefilter 1 537 41 0.820000 1.079200  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
46114 particlefilter 1 537 41 0.820000 1.079600  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
46645 particlefilter 1 537 41 0.820000 1.079400  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
47174 particlefilter 1 537 41 0.820000 1.079400  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
47703 particlefilter 1 537 41 0.820000 1.079200  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
48232 particlefilter 1 537 41 0.820000 1.078800  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
48760 particlefilter 1 537 41 0.820000 1.079400  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
49289 particlefilter 1 537 41 0.820000 1.079000  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
49818 particlefilter 1 537 41 0.820000 1.079200  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
50347 particlefilter 1 537 41 0.820000 1.078600  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
50876 particlefilter 1 537 41 0.820000 1.079200  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
51406 particlefilter 1 537 42 0.820000 1.079400  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
51935 particlefilter 1 537 41 0.820000 1.079000  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
52464 particlefilter 1 537 41 0.820000 1.079600  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
52993 particlefilter 1 537 41 0.820000 1.079000  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
53523 particlefilter 1 537 41 0.820000 1.079600  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
54053 particlefilter 1 537 41 0.820000 1.079200  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
54582 particlefilter 1 537 41 0.820000 1.079800  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
55112 particlefilter 1 537 41 0.820000 1.079600  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
55640 particlefilter 1 537 41 0.820000 1.079200  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
56169 particlefilter 1 537 41 0.820000 1.079600  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
56704 particlefilter 1 537 41 0.820000 1.079400  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
57232 particlefilter 1 537 41 0.820000 1.079400  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
57760 particlefilter 1 537 41 0.820000 1.079000  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
58289 particlefilter 1 537 42 0.820000 1.079800  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
58818 particlefilter 1 537 42 0.820000 1.079600  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
59346 particlefilter 1 537 41 0.820000 1.079600  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
59875 particlefilter 1 537 42 0.820000 1.079200  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
60416 particlefilter 1 537 41 0.820000 1.080000  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
60946 particlefilter 1 537 41 0.820000 1.079200  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
61475 particlefilter 1 537 41 0.820000 1.079600  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
62003 particlefilter 1 537 41 0.820000 1.079000  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
62535 particlefilter 1 537 41 0.820000 1.079200  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
63064 particlefilter 1 537 41 0.820000 1.079200  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
63592 particlefilter 1 537 41 0.820000 1.079400  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
64120 particlefilter 1 537 42 0.820000 1.079400  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
64651 particlefilter 1 537 42 0.820000 1.079200  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
65180 particlefilter 1 537 42 0.820000 1.079000  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
65709 particlefilter 1 537 42 0.820000 1.079400  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
66238 particlefilter 1 537 41 0.820000 1.078600  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
66767 particlefilter 1 537 41 0.820000 1.079000  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
67297 particlefilter 1 537 41 0.820000 1.079200  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
67826 particlefilter 1 537 42 0.820000 1.079400  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
68354 particlefilter 1 537 42 0.820000 1.079400  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
68883 particlefilter 1 537 41 0.820000 1.079200  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
69411 particlefilter 1 537 41 0.820000 1.079600  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
69941 particlefilter 1 537 41 0.820000 1.079600  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
70470 particlefilter 1 537 41 0.820000 1.079000  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
70999 particlefilter 1 537 41 0.820000 1.079200  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
71529 particlefilter 1 537 42 0.820000 1.079400  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
72058 particlefilter 1 537 41 0.820000 1.079600  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
72588 particlefilter 1 537 42 0.820000 1.080000  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
73118 particlefilter 1 537 42 0.820000 1.079400  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
73647 particlefilter 1 537 41 0.820000 1.079200  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
74176 particlefilter 1 537 42 0.820000 1.079400  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
74705 particlefilter 1 537 42 0.820000 1.079600  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
75233 particlefilter 1 537 42 0.820000 1.079000  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
75762 particlefilter 1 537 41 0.820000 1.079800  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
76290 particlefilter 1 537 41 0.820000 1.079400  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
76819 particlefilter 1 537 42 0.820000 1.079400  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
77348 particlefilter 1 537 41 0.820000 1.079400  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
77877 particlefilter 1 537 41 0.820000 1.079400  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
78419 particlefilter 1 537 41 0.820000 1.079200  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
78949 particlefilter 1 537 41 0.820000 1.080000  nan nan nan nan nan nan nan nan 0.451389 nan nan nan nan
79477 particlefilter 1 537 41 0.820000 1.079800  nan nan nan nan nan nan nan nan 0.461797 nan nan nan nan
80006 particlefilter 1 537 41 0.820000 1.079600  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
80535 particlefilter 1 537 41 0.820000 1.078800  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
81066 particlefilter 1 537 41 0.820000 1.079400  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
81596 particlefilter 1 537 41 0.820000 1.079400  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
82125 particlefilter 1 537 42 0.820000 1.079800  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
82654 particlefilter 1 537 42 0.820000 1.079000  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
83183 particlefilter 1 537 41 0.820000 1.079600  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
83712 particlefilter 1 537 42 0.820000 1.079200  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
84244 particlefilter 1 537 42 0.820000 1.079000  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
84773 particlefilter 1 537 41 0.820000 1.079200  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
85302 particlefilter 1 537 42 0.820000 1.079200  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
85830 particlefilter 1 537 41 0.820000 1.079600  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
86359 particlefilter 1 537 41 0.820000 1.079000  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
86888 particlefilter 1 537 41 0.820000 1.079400  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
87417 particlefilter 1 537 42 0.820000 1.079400  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
87946 particlefilter 1 537 41 0.820000 1.079000  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
88475 particlefilter 1 537 42 0.820000 1.079600  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
89003 particlefilter 1 537 41 0.820000 1.079400  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
89532 particlefilter 1 537 42 0.820000 1.079000  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
90065 particlefilter 1 537 42 0.820000 1.079600  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
90594 particlefilter 1 537 41 0.820000 1.079200  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
91124 particlefilter 1 537 41 0.820000 1.079400  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
91654 particlefilter 1 537 42 0.820000 1.079400  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
92183 particlefilter 1 537 42 0.820000 1.079400  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
92712 particlefilter 1 537 41 0.820000 1.079400  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
93240 particlefilter 1 537 41 0.820000 1.079000  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
93770 particlefilter 1 537 41 0.820000 1.079400  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
94299 particlefilter 1 537 41 0.820000 1.079000  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
94827 particlefilter 1 537 41 0.820000 1.079000  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
95356 particlefilter 1 537 41 0.820000 1.079400  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
95886 particlefilter 1 537 42 0.820000 1.079200  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
96424 particlefilter 1 537 41 0.820000 1.079200  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
96953 particlefilter 1 537 42 0.820000 1.079400  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
97482 particlefilter 1 537 41 0.820000 1.079200  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
98010 particlefilter 1 537 41 0.820000 1.079200  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
98539 particlefilter 1 537 42 0.820000 1.079400  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
99067 particlefilter 1 537 41 0.820000 1.079200  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
99596 particlefilter 1 537 42 0.820000 1.079400  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
100124 particlefilter 1 537 41 0.820000 1.079000  nan nan nan nan nan nan nan nan 0.000000 nan nan nan nan
100644 particlefilter 1 537 42 0.820000 1.171400  nan nan nan nan nan nan nan nan 54.477774 nan nan nan nan
101155 particlefilter 1 537 42 0.820000 1.603000  nan nan nan nan nan nan nan nan 146.412640 nan nan nan nan
101665 particlefilter 1 537 42 0.820000 1.232800  nan nan nan nan nan nan nan nan 199.619609 nan nan nan nan
