#Timestamp	Benchmark	Run(#)	GPU Frequency (MHz)	GPU Temperature(C)	GPU Voltage(V)	GPU Power(W)	inst_executed_cs	sm_inst_executed_texture	sm_inst_executed_global_loads	m_inst_executed_global_stores	threads_launched	gpu_busy	sm_executed_ipc	sm_issued_ipc	l2_write_bytes	l2_read_bytes	sm_active_cycles	sm_active_warps	sm_warps_launched
9547 particlefilter 1 537 42 0.820000 1.079200  nan nan nan nan nan nan nan nan nan nan nan nan 0.003941
10076 particlefilter 1 537 41 0.820000 1.079200  nan nan nan nan nan nan nan nan nan nan nan nan 0.003946
10605 particlefilter 1 537 41 0.820000 1.079200  nan nan nan nan nan nan nan nan nan nan nan nan 0.003943
11133 particlefilter 1 537 41 0.820000 1.078800  nan nan nan nan nan nan nan nan nan nan nan nan 0.003942
11662 particlefilter 1 537 41 0.820000 1.080000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
12190 particlefilter 1 537 41 0.820000 1.080000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
12719 particlefilter 1 537 41 0.820000 1.080200  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
13248 particlefilter 1 537 41 0.820000 1.078600  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
13776 particlefilter 1 537 41 0.820000 1.079800  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
14303 particlefilter 1 537 42 0.820000 1.080000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
14843 particlefilter 1 537 41 0.820000 1.079600  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
15373 particlefilter 1 537 42 0.820000 1.079800  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
15901 particlefilter 1 537 41 0.820000 1.080000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
16430 particlefilter 1 537 41 0.820000 1.080200  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
16958 particlefilter 1 537 41 0.820000 1.080000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
17487 particlefilter 1 537 41 0.820000 1.078200  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
18015 particlefilter 1 537 41 0.820000 1.079400  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
18543 particlefilter 1 537 41 0.820000 1.094800  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
19071 particlefilter 1 537 41 0.820000 1.080200  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
19600 particlefilter 1 537 41 0.820000 1.079000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
20130 particlefilter 1 537 41 0.820000 1.079800  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
20658 particlefilter 1 537 42 0.820000 1.079600  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
21187 particlefilter 1 537 42 0.820000 1.080200  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
21716 particlefilter 1 537 42 0.820000 1.079600  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
22244 particlefilter 1 537 41 0.820000 1.078600  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
22772 particlefilter 1 537 41 0.820000 1.079000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
23300 particlefilter 1 537 41 0.820000 1.080200  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
23829 particlefilter 1 537 42 0.820000 1.079000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
24357 particlefilter 1 537 42 0.820000 1.080000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
24886 particlefilter 1 537 41 0.820000 1.094400  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
25416 particlefilter 1 537 42 0.820000 1.079000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
25944 particlefilter 1 537 42 0.820000 1.079800  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
26474 particlefilter 1 537 42 0.820000 1.079400  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
27003 particlefilter 1 537 41 0.820000 1.078600  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
27534 particlefilter 1 537 41 0.820000 1.078800  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
28065 particlefilter 1 537 42 0.820000 1.079200  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
28594 particlefilter 1 537 41 0.820000 1.080000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
29123 particlefilter 1 537 41 0.820000 1.079200  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
29657 particlefilter 1 537 41 0.820000 1.079600  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
30187 particlefilter 1 537 41 0.820000 1.078600  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
30715 particlefilter 1 537 41 0.820000 1.079200  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
31247 particlefilter 1 537 42 0.820000 1.079800  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
31775 particlefilter 1 537 42 0.820000 1.079000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
32303 particlefilter 1 537 41 0.820000 1.078600  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
32840 particlefilter 1 537 42 0.820000 1.079400  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
33369 particlefilter 1 537 42 0.820000 1.095200  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
33898 particlefilter 1 537 41 0.820000 1.079400  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
34428 particlefilter 1 537 42 0.820000 1.078400  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
34958 particlefilter 1 537 42 0.820000 1.080200  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
35488 particlefilter 1 537 42 0.820000 1.079000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
36016 particlefilter 1 537 42 0.820000 1.079000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
36543 particlefilter 1 537 41 0.820000 1.079600  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
37072 particlefilter 1 537 41 0.820000 1.079800  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
37600 particlefilter 1 537 41 0.820000 1.079600  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
38129 particlefilter 1 537 41 0.820000 1.080000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
38657 particlefilter 1 537 41 0.820000 1.080200  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
39186 particlefilter 1 537 41 0.820000 1.080000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
39715 particlefilter 1 537 42 0.820000 1.079000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
40244 particlefilter 1 537 41 0.820000 1.079000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
40772 particlefilter 1 537 41 0.820000 1.078800  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
41301 particlefilter 1 537 42 0.820000 1.080000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
41830 particlefilter 1 537 41 0.820000 1.079200  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
42358 particlefilter 1 537 42 0.820000 1.080400  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
42886 particlefilter 1 537 42 0.820000 1.080200  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
43416 particlefilter 1 537 42 0.820000 1.079600  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
43944 particlefilter 1 537 41 0.820000 1.079000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
44472 particlefilter 1 537 41 0.820000 1.078800  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
45000 particlefilter 1 537 42 0.820000 1.079000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
45529 particlefilter 1 537 41 0.820000 1.079400  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
46057 particlefilter 1 537 42 0.820000 1.079400  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
46585 particlefilter 1 537 41 0.820000 1.079600  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
47113 particlefilter 1 537 42 0.820000 1.079200  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
47641 particlefilter 1 537 41 0.820000 1.078400  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
48171 particlefilter 1 537 42 0.820000 1.078200  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
48701 particlefilter 1 537 42 0.820000 1.079200  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
49229 particlefilter 1 537 41 0.820000 1.080400  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
49756 particlefilter 1 537 42 0.820000 1.078800  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
50284 particlefilter 1 537 42 0.820000 1.094200  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
50815 particlefilter 1 537 41 0.820000 1.078000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
51345 particlefilter 1 537 41 0.820000 1.078800  nan nan nan nan nan nan nan nan nan nan nan nan 0.010107
51873 particlefilter 1 537 42 0.820000 1.079000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
52402 particlefilter 1 537 41 0.820000 1.079400  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
52930 particlefilter 1 537 42 0.820000 1.079000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
53459 particlefilter 1 537 42 0.820000 1.094800  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
53988 particlefilter 1 537 42 0.820000 1.094800  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
54519 particlefilter 1 537 42 0.820000 1.094800  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
55047 particlefilter 1 537 42 0.820000 1.079200  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
55575 particlefilter 1 537 42 0.820000 1.079400  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
56107 particlefilter 1 537 42 0.820000 1.095200  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
56636 particlefilter 1 537 42 0.820000 1.079200  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
57169 particlefilter 1 537 42 0.820000 1.080000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
57698 particlefilter 1 537 42 0.820000 1.078800  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
58227 particlefilter 1 537 42 0.820000 1.079000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
58756 particlefilter 1 537 41 0.820000 1.078800  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
59288 particlefilter 1 537 42 0.820000 1.079600  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
59816 particlefilter 1 537 42 0.820000 1.079200  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
60346 particlefilter 1 537 42 0.820000 1.079000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
60874 particlefilter 1 537 42 0.820000 1.080000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
61402 particlefilter 1 537 42 0.820000 1.079400  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
61931 particlefilter 1 537 41 0.820000 1.079000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
62460 particlefilter 1 537 42 0.820000 1.079800  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
62989 particlefilter 1 537 42 0.820000 1.080200  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
63518 particlefilter 1 537 42 0.820000 1.079200  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
64046 particlefilter 1 537 41 0.820000 1.094800  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
64573 particlefilter 1 537 42 0.820000 1.094600  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
65102 particlefilter 1 537 42 0.820000 1.094000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
65630 particlefilter 1 537 42 0.820000 1.080000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
66159 particlefilter 1 537 41 0.820000 1.079000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
66687 particlefilter 1 537 41 0.820000 1.079800  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
67215 particlefilter 1 537 41 0.820000 1.080000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
67743 particlefilter 1 537 41 0.820000 1.079200  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
68272 particlefilter 1 537 42 0.820000 1.079600  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
68800 particlefilter 1 537 41 0.820000 1.079600  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
69329 particlefilter 1 537 41 0.820000 1.079200  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
69858 particlefilter 1 537 41 0.820000 1.079400  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
70383 particlefilter 1 537 42 0.820000 1.078600  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
70912 particlefilter 1 537 42 0.820000 1.079000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
71440 particlefilter 1 537 41 0.820000 1.079200  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
71969 particlefilter 1 537 42 0.820000 1.079000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
72497 particlefilter 1 537 42 0.820000 1.079600  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
73026 particlefilter 1 537 42 0.820000 1.079400  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
73554 particlefilter 1 537 42 0.820000 1.079400  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
74083 particlefilter 1 537 42 0.820000 1.079400  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
74611 particlefilter 1 537 41 0.820000 1.095200  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
75148 particlefilter 1 537 42 0.820000 1.095600  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
75677 particlefilter 1 537 42 0.820000 1.080000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
76205 particlefilter 1 537 42 0.820000 1.109400  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
76733 particlefilter 1 537 42 0.820000 1.079200  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
77263 particlefilter 1 537 41 0.820000 1.079000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
77791 particlefilter 1 537 42 0.820000 1.095000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
78319 particlefilter 1 537 42 0.820000 1.110200  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
78848 particlefilter 1 537 41 0.820000 1.078800  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
79377 particlefilter 1 537 42 0.820000 1.078800  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
79901 particlefilter 1 537 41 0.820000 1.094000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
80430 particlefilter 1 537 41 0.820000 1.078800  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
80961 particlefilter 1 537 42 0.820000 1.079800  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
81490 particlefilter 1 537 41 0.820000 1.079800  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
82018 particlefilter 1 537 42 0.820000 1.079400  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
82549 particlefilter 1 537 41 0.820000 1.095000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
83078 particlefilter 1 537 41 0.820000 1.079000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
83607 particlefilter 1 537 41 0.820000 1.094200  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
84138 particlefilter 1 537 41 0.820000 1.078800  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
84669 particlefilter 1 537 42 0.820000 1.080000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
85198 particlefilter 1 537 42 0.820000 1.095000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
85728 particlefilter 1 537 42 0.820000 1.094800  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
86258 particlefilter 1 537 42 0.820000 1.094600  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
86786 particlefilter 1 537 41 0.820000 1.080000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
87313 particlefilter 1 537 41 0.820000 1.079800  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
87842 particlefilter 1 537 42 0.820000 1.094600  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
88371 particlefilter 1 537 42 0.820000 1.094400  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
88900 particlefilter 1 537 42 0.820000 1.094000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
89429 particlefilter 1 537 41 0.820000 1.110000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
89958 particlefilter 1 537 42 0.820000 1.078800  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
90489 particlefilter 1 537 42 0.820000 1.078800  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
91016 particlefilter 1 537 41 0.820000 1.079800  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
91545 particlefilter 1 537 42 0.820000 1.079800  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
92073 particlefilter 1 537 41 0.820000 1.079200  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
92601 particlefilter 1 537 42 0.820000 1.094800  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
93132 particlefilter 1 537 41 0.820000 1.078800  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
93661 particlefilter 1 537 41 0.820000 1.109200  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
94190 particlefilter 1 537 42 0.820000 1.095200  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
94718 particlefilter 1 537 41 0.820000 1.078800  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
95249 particlefilter 1 537 42 0.820000 1.079200  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
95778 particlefilter 1 537 42 0.820000 1.079400  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
96307 particlefilter 1 537 42 0.820000 1.079400  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
96836 particlefilter 1 537 42 0.820000 1.094800  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
97365 particlefilter 1 537 42 0.820000 1.079000  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
97893 particlefilter 1 537 41 0.820000 1.078600  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
98422 particlefilter 1 537 42 0.820000 1.079400  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
98950 particlefilter 1 537 41 0.820000 1.079600  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
99479 particlefilter 1 537 42 0.820000 1.079400  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
100008 particlefilter 1 537 42 0.820000 1.079400  nan nan nan nan nan nan nan nan nan nan nan nan 0.000000
100540 particlefilter 1 537 42 0.820000 1.079200  nan nan nan nan nan nan nan nan nan nan nan nan 0.172037
101051 particlefilter 1 537 42 0.820000 1.171400  nan nan nan nan nan nan nan nan nan nan nan nan 0.601050
101562 particlefilter 1 537 42 0.820000 1.124800  nan nan nan nan nan nan nan nan nan nan nan nan 0.587694
