#Timestamp	Benchmark	Run(#)	GPU Frequency (MHz)	GPU Temperature(C)	GPU Voltage(V)	GPU Power(W)	inst_executed_cs	sm_inst_executed_texture	sm_inst_executed_global_loads	m_inst_executed_global_stores	threads_launched	gpu_busy	sm_executed_ipc	sm_issued_ipc	l2_write_bytes	l2_read_bytes	sm_active_cycles	sm_active_warps	sm_warps_launched
20673 particlefilter 1 537 42 0.820000 1.079000  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
21202 particlefilter 1 537 42 0.820000 1.110200  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
21731 particlefilter 1 537 41 0.820000 1.079000  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
22260 particlefilter 1 537 42 0.820000 1.095200  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
22790 particlefilter 1 537 41 0.820000 1.079000  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
23320 particlefilter 1 537 42 0.820000 1.078800  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
23849 particlefilter 1 537 42 0.820000 1.079600  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
24377 particlefilter 1 537 41 0.820000 1.079200  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
24906 particlefilter 1 537 42 0.820000 1.079400  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
25435 particlefilter 1 537 41 0.820000 1.079800  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
25964 particlefilter 1 537 42 0.820000 1.094600  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
26493 particlefilter 1 537 42 0.820000 1.079800  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
27022 particlefilter 1 537 41 0.820000 1.094400  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
27551 particlefilter 1 537 41 0.820000 1.094000  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
28080 particlefilter 1 537 41 0.820000 1.110200  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
28610 particlefilter 1 537 41 0.820000 1.093800  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
29138 particlefilter 1 537 42 0.820000 1.094400  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
29667 particlefilter 1 537 41 0.820000 1.080000  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
30196 particlefilter 1 537 42 0.820000 1.079200  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
30725 particlefilter 1 537 42 0.820000 1.095000  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
31254 particlefilter 1 537 42 0.820000 1.109000  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
31783 particlefilter 1 537 41 0.820000 1.078600  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
32316 particlefilter 1 537 41 0.820000 1.094400  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
32847 particlefilter 1 537 42 0.820000 1.079000  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
33376 particlefilter 1 537 41 0.820000 1.080000  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
33905 particlefilter 1 537 41 0.820000 1.079400  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
34434 particlefilter 1 537 41 0.820000 1.078600  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
34965 particlefilter 1 537 41 0.820000 1.079400  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
35494 particlefilter 1 537 41 0.820000 1.079000  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
36023 particlefilter 1 537 41 0.820000 1.079200  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
36552 particlefilter 1 537 42 0.820000 1.094600  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
37085 particlefilter 1 537 42 0.820000 1.078800  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
37616 particlefilter 1 537 42 0.820000 1.093600  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
38146 particlefilter 1 537 41 0.820000 1.109400  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
38675 particlefilter 1 537 42 0.820000 1.080000  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
39204 particlefilter 1 537 42 0.820000 1.079200  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
39733 particlefilter 1 537 41 0.820000 1.125000  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
40263 particlefilter 1 537 41 0.820000 1.095000  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
40792 particlefilter 1 537 41 0.820000 1.094600  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
41321 particlefilter 1 537 42 0.820000 1.124600  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
41850 particlefilter 1 537 41 0.820000 1.080200  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
42378 particlefilter 1 537 41 0.820000 1.094000  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
42912 particlefilter 1 537 42 0.820000 1.109200  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
43444 particlefilter 1 537 42 0.820000 1.079800  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
43974 particlefilter 1 537 42 0.820000 1.125000  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
44504 particlefilter 1 537 41 0.820000 1.110400  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
45033 particlefilter 1 537 42 0.820000 1.109800  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
45561 particlefilter 1 537 42 0.820000 1.109400  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
46090 particlefilter 1 537 42 0.820000 1.080200  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
46619 particlefilter 1 537 41 0.820000 1.110200  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
47147 particlefilter 1 537 42 0.820000 1.080200  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
47677 particlefilter 1 537 42 0.820000 1.079000  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
48203 particlefilter 1 537 41 0.820000 1.094800  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
48734 particlefilter 1 537 41 0.820000 1.079400  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
49266 particlefilter 1 537 41 0.820000 1.079600  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
49795 particlefilter 1 537 42 0.820000 1.109600  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
50327 particlefilter 1 537 41 0.820000 1.094000  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
50858 particlefilter 1 537 41 0.820000 1.080400  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
51388 particlefilter 1 537 42 0.820000 1.079000  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
51918 particlefilter 1 537 41 0.820000 1.095600  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
52450 particlefilter 1 537 41 0.820000 1.079400  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
52981 particlefilter 1 537 41 0.820000 1.094400  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
53511 particlefilter 1 537 41 0.820000 1.079400  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
54041 particlefilter 1 537 42 0.820000 1.124400  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
54569 particlefilter 1 537 41 0.820000 1.078000  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
55099 particlefilter 1 537 41 0.820000 1.140600  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
55627 particlefilter 1 537 41 0.820000 1.079400  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
56157 particlefilter 1 537 42 0.820000 1.079400  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
56687 particlefilter 1 537 42 0.820000 1.109800  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
57216 particlefilter 1 537 42 0.820000 1.078600  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
57746 particlefilter 1 537 41 0.820000 1.080000  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
58277 particlefilter 1 537 42 0.820000 1.095200  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
58810 particlefilter 1 537 41 0.820000 1.079800  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
59343 particlefilter 1 537 41 0.820000 1.079600  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
59872 particlefilter 1 537 42 0.820000 1.140200  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
60401 particlefilter 1 537 41 0.820000 1.094800  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
60933 particlefilter 1 537 42 0.820000 1.094800  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
61462 particlefilter 1 537 42 0.820000 1.080200  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
61992 particlefilter 1 537 42 0.820000 1.110400  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
62523 particlefilter 1 537 42 0.820000 1.080400  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
63053 particlefilter 1 537 41 0.820000 1.079200  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
63582 particlefilter 1 537 42 0.820000 1.079600  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
64111 particlefilter 1 537 42 0.820000 1.110000  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
64640 particlefilter 1 537 42 0.820000 1.079400  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
65171 particlefilter 1 537 42 0.820000 1.110400  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
65700 particlefilter 1 537 42 0.820000 1.095600  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
66229 particlefilter 1 537 42 0.820000 1.094000  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
66760 particlefilter 1 537 42 0.820000 1.080000  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
67290 particlefilter 1 537 42 0.820000 1.095400  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
67820 particlefilter 1 537 42 0.820000 1.078400  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
68352 particlefilter 1 537 41 0.820000 1.093800  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
68883 particlefilter 1 537 42 0.820000 1.110000  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
69412 particlefilter 1 537 42 0.820000 1.078400  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
69942 particlefilter 1 537 42 0.820000 1.079400  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
70471 particlefilter 1 537 42 0.820000 1.079000  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
71002 particlefilter 1 537 42 0.820000 1.079200  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
71531 particlefilter 1 537 42 0.820000 1.124400  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
72062 particlefilter 1 537 42 0.820000 1.095400  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
72591 particlefilter 1 537 42 0.820000 1.093800  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
73122 particlefilter 1 537 42 0.820000 1.079600  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
73651 particlefilter 1 537 42 0.820000 1.079200  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
74181 particlefilter 1 537 42 0.820000 1.140000  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
74712 particlefilter 1 537 42 0.820000 1.080400  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
75243 particlefilter 1 537 42 0.820000 1.110400  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
75773 particlefilter 1 537 42 0.820000 1.094200  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
76302 particlefilter 1 537 42 0.820000 1.110000  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
76832 particlefilter 1 537 42 0.820000 1.094200  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
77362 particlefilter 1 537 42 0.820000 1.094400  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
77891 particlefilter 1 537 42 0.820000 1.095000  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
78421 particlefilter 1 537 42 0.820000 1.079600  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
78952 particlefilter 1 537 42 0.820000 1.078800  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
79481 particlefilter 1 537 42 0.820000 1.079800  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
80010 particlefilter 1 537 42 0.820000 1.095400  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
80539 particlefilter 1 537 42 0.820000 1.109400  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
81071 particlefilter 1 537 42 0.820000 1.093400  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
81601 particlefilter 1 537 42 0.820000 1.079600  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
82130 particlefilter 1 537 42 0.820000 1.109800  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
82659 particlefilter 1 537 42 0.820000 1.079400  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
83191 particlefilter 1 537 41 0.820000 1.094800  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
83720 particlefilter 1 537 42 0.820000 1.079800  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
84249 particlefilter 1 537 42 0.820000 1.110000  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
84782 particlefilter 1 537 42 0.820000 1.095000  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
85312 particlefilter 1 537 42 0.820000 1.079600  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
85841 particlefilter 1 537 41 0.820000 1.080000  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
86370 particlefilter 1 537 42 0.820000 1.079800  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
86899 particlefilter 1 537 42 0.820000 1.078600  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
87430 particlefilter 1 537 42 0.820000 1.078200  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
87959 particlefilter 1 537 42 0.820000 1.110400  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
88487 particlefilter 1 537 42 0.820000 1.079200  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
89016 particlefilter 1 537 42 0.820000 1.078800  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
89549 particlefilter 1 537 42 0.820000 1.109600  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
90080 particlefilter 1 537 42 0.820000 1.094200  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
90609 particlefilter 1 537 42 0.820000 1.078800  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
91139 particlefilter 1 537 41 0.820000 1.094800  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
91670 particlefilter 1 537 41 0.820000 1.095400  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
92200 particlefilter 1 537 42 0.820000 1.109200  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
92729 particlefilter 1 537 42 0.820000 1.078800  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
93257 particlefilter 1 537 42 0.820000 1.079400  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
93788 particlefilter 1 537 42 0.820000 1.079400  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
94317 particlefilter 1 537 41 0.820000 1.094600  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
94850 particlefilter 1 537 42 0.820000 1.109600  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
95379 particlefilter 1 537 42 0.820000 1.094200  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
95909 particlefilter 1 537 42 0.820000 1.079200  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
96439 particlefilter 1 537 42 0.820000 1.078800  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
96972 particlefilter 1 537 42 0.820000 1.080400  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
97507 particlefilter 1 537 41 0.820000 1.094600  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
98036 particlefilter 1 537 42 0.820000 1.079800  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
98567 particlefilter 1 537 42 0.820000 1.079000  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
99096 particlefilter 1 537 42 0.820000 1.078800  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
99625 particlefilter 1 537 41 0.820000 1.080200  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
100156 particlefilter 1 537 42 0.820000 1.078800  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
100674 particlefilter 1 537 43 0.820000 1.125600  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
101191 particlefilter 1 537 43 0.820000 1.340800  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
101734 particlefilter 1 537 42 0.820000 1.278800  nan nan nan 0.000000 nan nan nan nan nan nan nan nan nan
